datetime,netload,load,pv,temp,irradiance,month_x,month_y,day_x,day_y,hour_x,hour_y
2012-02-04 22:00:00,1.901,1.901,0.0,6.42,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2012-02-04 23:00:00,1.184,1.184,0.0,6.6,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681
2012-02-05 00:00:00,0.932,0.932,0.0,6.78,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0
2012-02-05 01:00:00,0.73,0.73,0.0,6.73,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.25881904510252074,0.9659258262890683
2012-02-05 02:00:00,0.652,0.652,0.0,6.68,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387
2012-02-05 03:00:00,0.612,0.612,0.0,6.63,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.7071067811865475,0.7071067811865476
2012-02-05 04:00:00,0.613,0.613,0.0,6.55,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001
2012-02-05 05:00:00,0.868,0.868,0.0,6.48,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.9659258262890682,0.25881904510252096
2012-02-05 06:00:00,0.793,0.793,0.0,6.4,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17
2012-02-05 07:00:00,1.382,1.395,0.01332,6.84,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.9659258262890683,-0.25881904510252063
2012-02-05 08:00:00,1.738,1.765,0.02668,7.27,297.67,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998
2012-02-05 09:00:00,1.684,1.684,0.0,7.7,328.91,0.49999999999999994,0.8660254037844387,0.0,1.0,0.7071067811865476,-0.7071067811865475
2012-02-05 10:00:00,1.675,2.055,0.38,8.92,170.08,0.49999999999999994,0.8660254037844387,0.0,1.0,0.5000000000000003,-0.8660254037844385
2012-02-05 11:00:00,1.824,2.204,0.38,10.14,412.34,0.49999999999999994,0.8660254037844387,0.0,1.0,0.258819045102521,-0.9659258262890682
2012-02-05 12:00:00,2.189,2.189,0.0,11.36,287.22,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0
2012-02-05 13:00:00,2.445,2.672,0.22668,12.13,387.82,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.25881904510252035,-0.9659258262890684
2012-02-05 14:00:00,0.952,2.085,1.13332,12.89,585.64,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2012-02-05 15:00:00,2.121,2.121,0.0,13.65,387.51,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.7071067811865471,-0.7071067811865479
2012-02-05 16:00:00,2.058,2.058,0.0,12.4,22.96,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2012-02-05 17:00:00,2.294,2.347,0.05332,11.14,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.9659258262890681,-0.2588190451025215
2012-02-05 18:00:00,3.914,3.941,0.02668,9.88,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16
2012-02-05 19:00:00,2.399,2.399,0.0,9.36,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.9659258262890684,0.2588190451025203
2012-02-05 20:00:00,2.556,2.556,0.0,8.84,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.866025403784439,0.49999999999999933
2012-02-05 21:00:00,2.42,2.42,0.0,8.32,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.7071067811865477,0.7071067811865474
2012-02-05 22:00:00,2.526,2.526,0.0,8.39,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384
2012-02-05 23:00:00,1.666,1.666,0.0,8.46,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.25881904510252157,0.9659258262890681
2012-02-06 00:00:00,1.52,1.52,0.0,8.53,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0
2012-02-06 01:00:00,1.594,1.594,0.0,8.12,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683
2012-02-06 02:00:00,1.366,1.366,0.0,7.71,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2012-02-06 03:00:00,0.994,0.994,0.0,7.3,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2012-02-06 04:00:00,0.857,0.857,0.0,7.29,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2012-02-06 05:00:00,0.947,0.947,0.0,7.27,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9659258262890682,0.25881904510252096
2012-02-06 06:00:00,1.22,1.22,0.0,7.26,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2012-02-06 07:00:00,1.354,1.354,0.0,8.04,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063
2012-02-06 08:00:00,1.626,1.706,0.08,8.82,274.5,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2012-02-06 09:00:00,1.248,1.248,0.0,9.6,333.57,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2012-02-06 10:00:00,1.715,1.715,0.0,10.58,650.64,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385
2012-02-06 11:00:00,1.297,1.297,0.0,11.55,816.53,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682
2012-02-06 12:00:00,1.697,1.697,0.0,12.52,820.63,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2012-02-06 13:00:00,1.875,1.875,0.0,12.38,526.45,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.25881904510252035,-0.9659258262890684
2012-02-06 14:00:00,1.557,1.557,0.0,12.24,577.94,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2012-02-06 15:00:00,1.049,1.756,0.7066800000000001,12.1,341.01,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479
2012-02-06 16:00:00,-0.058,1.355,1.41332,11.44,28.25,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2012-02-06 17:00:00,1.718,1.718,0.0,10.77,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9659258262890681,-0.2588190451025215
2012-02-06 18:00:00,2.166,2.166,0.0,10.11,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2012-02-06 19:00:00,2.605,2.605,0.0,10.02,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203
2012-02-06 20:00:00,3.44,3.44,0.0,9.92,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2012-02-06 21:00:00,2.283,2.283,0.0,9.83,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
2012-02-06 22:00:00,2.582,2.582,0.0,10.0,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2012-02-06 23:00:00,2.22,2.22,0.0,10.16,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681
2012-02-07 00:00:00,1.11,1.11,0.0,10.33,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0
2012-02-07 01:00:00,0.809,0.809,0.0,9.88,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683
2012-02-07 02:00:00,0.875,0.875,0.0,9.42,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2012-02-07 03:00:00,0.783,0.783,0.0,8.96,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476
2012-02-07 04:00:00,0.769,0.769,0.0,8.9,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2012-02-07 05:00:00,0.801,0.801,0.0,8.84,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9659258262890682,0.25881904510252096
2012-02-07 06:00:00,0.9,0.9,0.0,8.78,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2012-02-07 07:00:00,1.418,1.418,0.0,8.84,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063
2012-02-07 08:00:00,1.771,1.771,0.0,8.9,41.96,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2012-02-07 09:00:00,1.195,1.195,0.0,8.95,30.77,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475
2012-02-07 10:00:00,1.319,1.372,0.05332,8.48,54.08,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.5000000000000003,-0.8660254037844385
2012-02-07 11:00:00,1.103,1.13,0.02668,8.01,62.47,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682
2012-02-07 12:00:00,1.653,1.653,0.0,7.53,111.89,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2012-02-07 13:00:00,1.095,1.122,0.02668,7.22,128.67,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.25881904510252035,-0.9659258262890684
2012-02-07 14:00:00,1.122,1.175,0.05332,6.91,218.17,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2012-02-07 15:00:00,2.255,2.255,0.0,6.6,216.17,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479
2012-02-07 16:00:00,1.607,1.64,0.0333199999999999,6.37,29.14,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2012-02-07 17:00:00,2.108,2.115,0.00668,6.13,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.9659258262890681,-0.2588190451025215
2012-02-07 18:00:00,2.255,2.255,0.0,5.9,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2012-02-07 19:00:00,2.599,2.599,0.0,5.46,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203
2012-02-07 20:00:00,3.033,3.033,0.0,5.03,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2012-02-07 21:00:00,2.505,2.505,0.0,4.59,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474
2012-02-07 22:00:00,1.886,1.886,0.0,3.73,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2012-02-07 23:00:00,1.017,1.017,0.0,2.87,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681
2012-02-08 00:00:00,0.804,0.804,0.0,2.01,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0
2012-02-08 01:00:00,0.898,0.898,0.0,1.82,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683
2012-02-08 02:00:00,0.876,0.876,0.0,1.63,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2012-02-08 03:00:00,0.798,0.798,0.0,1.44,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7071067811865475,0.7071067811865476
2012-02-08 04:00:00,0.863,0.863,0.0,1.6,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2012-02-08 05:00:00,0.826,0.826,0.0,1.75,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.9659258262890682,0.25881904510252096
2012-02-08 06:00:00,1.152,1.152,0.0,1.91,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2012-02-08 07:00:00,1.384,1.437,0.05332,3.59,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063
2012-02-08 08:00:00,1.633,1.746,0.11332,5.27,50.35,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2012-02-08 09:00:00,1.404,1.571,0.16668,6.94,84.85,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475
2012-02-08 10:00:00,2.207,2.434,0.22668,8.42,116.55,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385
2012-02-08 11:00:00,2.194,2.474,0.28,9.89,130.54,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682
2012-02-08 12:00:00,1.972,2.139,0.16668,11.36,115.62,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2012-02-08 13:00:00,2.075,2.128,0.05332,11.63,121.21,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.25881904510252035,-0.9659258262890684
2012-02-08 14:00:00,4.858,4.891,0.0333199999999999,11.89,124.66,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2012-02-08 15:00:00,3.21,3.237,0.02668,12.15,27.97,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479
2012-02-08 16:00:00,2.03,2.03,0.0,11.48,22.07,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2012-02-08 17:00:00,2.057,2.057,0.0,10.8,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890681,-0.2588190451025215
2012-02-08 18:00:00,2.971,2.971,0.0,10.12,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2012-02-08 19:00:00,2.882,2.882,0.0,9.79,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203
2012-02-08 20:00:00,2.604,2.604,0.0,9.46,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2012-02-08 21:00:00,2.715,2.715,0.0,9.13,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474
2012-02-08 22:00:00,2.213,2.213,0.0,8.76,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2012-02-08 23:00:00,1.419,1.419,0.0,8.39,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681
2012-02-09 00:00:00,1.4,1.4,0.0,8.02,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0
2012-02-09 01:00:00,1.376,1.376,0.0,8.26,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683
2012-02-09 02:00:00,1.204,1.204,0.0,8.5,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2012-02-09 03:00:00,1.293,1.293,0.0,8.74,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476
2012-02-09 04:00:00,1.112,1.112,0.0,8.87,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2012-02-09 05:00:00,0.902,0.902,0.0,8.99,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890682,0.25881904510252096
2012-02-09 06:00:00,0.945,0.945,0.0,9.12,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2012-02-09 07:00:00,1.398,1.411,0.01332,9.5,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063
2012-02-09 08:00:00,2.187,2.22,0.0333199999999999,9.87,52.21,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2012-02-09 09:00:00,1.573,1.613,0.04,10.24,47.55,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
2012-02-09 10:00:00,1.861,1.908,0.04668,10.68,78.32,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385
2012-02-09 11:00:00,1.841,1.894,0.05332,11.11,82.98,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682
2012-02-09 12:00:00,1.143,1.21,0.06668,11.54,75.52,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2012-02-09 13:00:00,1.707,1.74,0.0333199999999999,11.1,104.43,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.25881904510252035,-0.9659258262890684
2012-02-09 14:00:00,2.268,2.301,0.0333199999999999,10.66,65.27,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2012-02-09 15:00:00,3.786,3.786,0.0,10.22,76.99,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479
2012-02-09 16:00:00,1.35,1.35,0.0,9.94,29.14,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2012-02-09 17:00:00,2.147,2.147,0.0,9.65,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890681,-0.2588190451025215
2012-02-09 18:00:00,3.216,3.216,0.0,9.37,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2012-02-09 19:00:00,2.651,2.651,0.0,8.21,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203
2012-02-09 20:00:00,2.56,2.56,0.0,7.05,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2012-02-09 21:00:00,2.371,2.371,0.0,5.89,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474
2012-02-09 22:00:00,2.208,2.208,0.0,5.4,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2012-02-09 23:00:00,1.494,1.494,0.0,4.9,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681
2012-02-10 00:00:00,1.101,1.101,0.0,4.41,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2012-02-10 01:00:00,1.121,1.121,0.0,3.82,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683
2012-02-10 02:00:00,1.013,1.013,0.0,3.22,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2012-02-10 03:00:00,0.919,0.919,0.0,2.62,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476
2012-02-10 04:00:00,0.903,0.903,0.0,2.27,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2012-02-10 05:00:00,0.884,0.884,0.0,1.92,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890682,0.25881904510252096
2012-02-10 06:00:00,1.127,1.127,0.0,1.57,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2012-02-10 07:00:00,1.353,1.413,0.06,2.04,10.6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063
2012-02-10 08:00:00,1.642,1.762,0.12,2.51,75.5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2012-02-10 09:00:00,1.39,1.57,0.18,2.97,129.12,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475
2012-02-10 10:00:00,1.027,1.187,0.16,3.71,315.56,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385
